NTCIR12-MathWiki-1 xxx Prime_zeta_function:28 1 0.00030000000000000003 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:27 2 4.785058498741627 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:26 3 7.605151974443793 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:25 4 7.802252344421626 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:34 5 20.967886602749704 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:35 6 21.595808463090584 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:36 7 21.834715343931244 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:21 8 22.605977810048877 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:22 9 22.991238456427226 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:33 10 23.266270781599523 Run_1
NTCIR12-MathWiki-1 xxx RiemannSiegel_theta_function:10 11 23.814318302866518 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:20 12 23.992420386690526 Run_1
NTCIR12-MathWiki-1 xxx RiemannSiegel_theta_function:9 13 24.421118524811178 Run_1
NTCIR12-MathWiki-1 xxx Rate-monotonic_scheduling:8 14 26.518309786799364 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:19 15 26.636773944523412 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:14 16 26.958656168978003 Run_1
NTCIR12-MathWiki-1 xxx RiemannSiegel_theta_function:11 17 27.170088774352717 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:13 18 27.283313475938733 Run_1
NTCIR12-MathWiki-1 xxx Repeating_decimal:42 19 27.306846109142754 Run_1
NTCIR12-MathWiki-1 xxx GaussLegendre_algorithm:7 20 27.47741811790843 Run_1
NTCIR12-MathWiki-1 xxx Disjunctive_sequence:0 21 27.55159596898857 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:11 22 27.648890938022348 Run_1
NTCIR12-MathWiki-1 xxx Repeating_decimal:1 23 28.025849332406224 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:15 24 28.297298364761232 Run_1
NTCIR12-MathWiki-1 xxx Continued_fraction:366 25 28.62880122853794 Run_1
NTCIR12-MathWiki-1 xxx GaussLegendre_algorithm:6 26 28.675069622260246 Run_1
NTCIR12-MathWiki-1 xxx Foias_constant:1 27 28.826120425445474 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:12 28 29.062845317049558 Run_1
NTCIR12-MathWiki-1 xxx Shapiro_inequality:4 29 29.28303158572749 Run_1
NTCIR12-MathWiki-1 xxx Airy_disk:32 30 29.36699484187404 Run_1
NTCIR12-MathWiki-1 xxx Airy_disk:34 31 29.8501289926935 Run_1
NTCIR12-MathWiki-1 xxx Repeating_decimal:2 32 30.11245963587338 Run_1
NTCIR12-MathWiki-1 xxx Herman_ring:4 33 30.18687883590322 Run_1
NTCIR12-MathWiki-1 xxx Quintic_function:37 34 30.19685054550639 Run_1
NTCIR12-MathWiki-1 xxx Trigamma_function:23 35 30.421892763553377 Run_1
NTCIR12-MathWiki-1 xxx Airy_disk:35 36 30.43812082611704 Run_1
NTCIR12-MathWiki-1 xxx Series_(mathematics):42 37 30.458149885010187 Run_1
NTCIR12-MathWiki-1 xxx Squaring_the_circle:9 38 30.522989246854486 Run_1
NTCIR12-MathWiki-1 xxx Trigamma_function:24 39 30.54122631806308 Run_1
