NTCIR12-MathWiki-1 xxx Prime_zeta_function:28 1 1.0 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:27 2 0.9958816650198435 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:26 3 0.9887466586544474 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:25 4 0.9883246798047916 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:34 5 0.9236210205440778 Run_1
NTCIR12-MathWiki-1 xxx Repeating_decimal:1 6 0.9220288300075876 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:35 7 0.9196017276932418 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:21 8 0.9184335823478615 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:36 9 0.9166691086031133 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:22 10 0.9166562315556293 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:33 11 0.9088164058441248 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:20 12 0.9048239298133814 Run_1
NTCIR12-MathWiki-1 xxx RiemannSiegel_theta_function:10 13 0.8893705528565947 Run_1
NTCIR12-MathWiki-1 xxx RiemannSiegel_theta_function:9 14 0.8883197070253793 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:19 15 0.8831528606120425 Run_1
NTCIR12-MathWiki-1 xxx Repeating_decimal:42 16 0.8708729156157136 Run_1
NTCIR12-MathWiki-1 xxx GaussLegendre_algorithm:5 17 0.8708027472636751 Run_1
NTCIR12-MathWiki-1 xxx RiemannSiegel_theta_function:11 18 0.8699068808251211 Run_1
NTCIR12-MathWiki-1 xxx Rate-monotonic_scheduling:8 19 0.8696752017143894 Run_1
NTCIR12-MathWiki-1 xxx Repeating_decimal:2 20 0.8679451937230975 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:15 21 0.8664663119501719 Run_1
NTCIR12-MathWiki-1 xxx GaussLegendre_algorithm:6 22 0.866007682545709 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:14 23 0.8635325661566383 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:13 24 0.8627489537065218 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:11 25 0.8606155328251677 Run_1
NTCIR12-MathWiki-1 xxx Voter_model:192 26 0.8591820572527342 Run_1
NTCIR12-MathWiki-1 xxx GaussLegendre_algorithm:7 27 0.8570684141664213 Run_1
NTCIR12-MathWiki-1 xxx Shapiro_inequality:4 28 0.8555546819796603 Run_1
NTCIR12-MathWiki-1 xxx Disjunctive_sequence:0 29 0.8503917534244266 Run_1
NTCIR12-MathWiki-1 xxx Series_(mathematics):42 30 0.8471857422736193 Run_1
NTCIR12-MathWiki-1 xxx Prime_zeta_function:12 31 0.8462622168229228 Run_1
NTCIR12-MathWiki-1 xxx Airy_disk:32 32 0.8358511119327103 Run_1
NTCIR12-MathWiki-1 xxx Airy_disk:34 33 0.8265570993290745 Run_1
NTCIR12-MathWiki-1 xxx Continued_fraction:366 34 0.8263936995237802 Run_1
NTCIR12-MathWiki-1 xxx Squaring_the_circle:9 35 0.8259924343377196 Run_1
NTCIR12-MathWiki-1 xxx Foias_constant:1 36 0.8259536529300535 Run_1
NTCIR12-MathWiki-1 xxx Quintic_function:37 37 0.8248619600578087 Run_1
NTCIR12-MathWiki-1 xxx Trigamma_function:23 38 0.8243722293148992 Run_1
NTCIR12-MathWiki-1 xxx One-way_analysis_of_variance:19 39 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx One-way_analysis_of_variance:39 40 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx One-way_analysis_of_variance:43 41 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx One-way_analysis_of_variance:45 42 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx One-way_analysis_of_variance:53 43 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx One-way_analysis_of_variance:55 44 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx One-way_analysis_of_variance:59 45 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx One-way_analysis_of_variance:61 46 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Beta_normal_form:14 47 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx SKI_combinator_calculus:0 48 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Distortion_(optics):11 49 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Simplex_noise:10 50 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Simplex_noise:15 51 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Algebraically_closed_group:80 52 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Algebraically_closed_group:83 53 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Algebraically_closed_group:100 54 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Algebraically_closed_group:102 55 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx File_sequence:0 56 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx File_sequence:1 57 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Necklace_splitting_problem:0 58 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Invariant_factorization_of_LPDOs:16 59 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Structured_derivations:26 60 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Structured_derivations:35 61 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Structured_derivations:43 62 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Blum_Blum_Shub:14 63 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Logistic_map:7 64 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Number_theory:74 65 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Imaginary_number:0 66 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Propeller:42 67 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Difference_engine:17 68 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Ellipsis:8 69 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Euclidean_algorithm:1 70 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Euclidean_algorithm:9 71 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Vector_space:165 72 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Vector_space:169 73 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Imaginary_unit:14 74 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Numeral_system:13 75 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Numeral_system:20 76 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Hyperreal_number:40 77 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Figurate_number:6 78 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Block_matrix:43 79 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Cantor_function:2 80 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Cantor_function:3 81 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Poisson_games:13 82 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Light's_associativity_test:22 83 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Light's_associativity_test:23 84 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Light's_associativity_test:25 85 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Light's_associativity_test:26 86 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Light's_associativity_test:27 87 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Light's_associativity_test:28 88 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Thermal_resistance:0 89 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Thermal_resistance:26 90 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Helical_boundary_conditions:2 91 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Affine_arithmetic:31 92 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Affine_arithmetic:45 93 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Affine_arithmetic:52 94 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Arthur_Thomas_Doodson:21 95 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx HPO_formalism:14 96 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Periodic_sequence:4 97 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Consistent_histories:10 98 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Rand_index:51 99 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Rand_index:56 100 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Rand_index:62 101 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Rand_index:74 102 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Rand_index:79 103 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Stable_model_semantics:46 104 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Configuration_state_function:127 105 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Theorems_and_definitions_in_linear_algebra:28 106 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Theorems_and_definitions_in_linear_algebra:35 107 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Theorems_and_definitions_in_linear_algebra:45 108 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Complex_quadratic_polynomial:45 109 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Conjunctive_normal_form:32 110 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Conjunctive_normal_form:37 111 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Conjunctive_normal_form:42 112 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Conjunctive_normal_form:51 113 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Conjunctive_normal_form:56 114 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Conjunctive_normal_form:61 115 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Ground_state:23 116 0.8231715865445572 Run_1
NTCIR12-MathWiki-1 xxx Herman_ring:4 117 0.8221141544692743 Run_1
NTCIR12-MathWiki-1 xxx Airy_disk:35 118 0.820023230232142 Run_1
NTCIR12-MathWiki-1 xxx Trigamma_function:24 119 0.8199661628068154 Run_1
NTCIR12-MathWiki-1 xxx Travelling_salesman_problem:39 120 0.816863954616105 Run_1
NTCIR12-MathWiki-1 xxx Riemann_zeta_function:11 121 0.8145636041657058 Run_1
NTCIR12-MathWiki-1 xxx Prime_constant:7 122 0.8096177572807679 Run_1
NTCIR12-MathWiki-1 xxx File_Divisor-summatory.svg:4 123 0.8087055331917243 Run_1
NTCIR12-MathWiki-1 xxx File_Divisor-distribution.jpeg:4 124 0.8087055331917243 Run_1
NTCIR12-MathWiki-1 xxx File_Divisor-summatory-big.svg:4 125 0.8087055331917243 Run_1
NTCIR12-MathWiki-1 xxx GlaisherKinkelin_constant:0 126 0.8070933520031769 Run_1
NTCIR12-MathWiki-1 xxx Gompertz_constant:6 127 0.8058533571732405 Run_1
NTCIR12-MathWiki-1 xxx Prime_constant:8 128 0.8041743854885981 Run_1
NTCIR12-MathWiki-1 xxx Stirling's_approximation:30 129 0.8018844352514423 Run_1
NTCIR12-MathWiki-1 xxx Lehmer's_conjecture:15 130 0.7954227879606496 Run_1
NTCIR12-MathWiki-1 xxx Ellipsis:4 131 0.7916197922127997 Run_1
NTCIR12-MathWiki-1 xxx Number:29 132 0.7897350777726548 Run_1
NTCIR12-MathWiki-1 xxx Somos'_quadratic_recurrence_constant:7 133 0.7872753488955375 Run_1
NTCIR12-MathWiki-1 xxx Mathematical_coincidence:29 134 0.7815316606042829 Run_1
NTCIR12-MathWiki-1 xxx PisotVijayaraghavan_number:43 135 0.7774333865941487 Run_1
NTCIR12-MathWiki-1 xxx Brun's_theorem:6 136 0.774656689157827 Run_1
NTCIR12-MathWiki-1 xxx Mathematical_constants_and_functions:354 137 0.774131414567125 Run_1
NTCIR12-MathWiki-1 xxx Normalization_property_(abstract_rewriting):8 138 0.7677794115693026 Run_1
NTCIR12-MathWiki-1 xxx Digamma_function:71 139 0.7654677044141327 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:65 140 0.7651789050905555 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:61 141 0.7633934433636045 Run_1
NTCIR12-MathWiki-1 xxx Negative_base:38 142 0.7632879731064452 Run_1
NTCIR12-MathWiki-1 xxx Bernstein's_constant:3 143 0.7625242911666067 Run_1
NTCIR12-MathWiki-1 xxx Symmetry_of_diatomic_molecules:144 144 0.7623261288607467 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:57 145 0.7610387085788679 Run_1
NTCIR12-MathWiki-1 xxx Nth_root:13 146 0.7586454529058686 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:53 147 0.7576757732266524 Run_1
NTCIR12-MathWiki-1 xxx Number:30 148 0.7566497799626751 Run_1
NTCIR12-MathWiki-1 xxx Mathematical_constants_by_continued_fraction_representation:22 149 0.7527145687820027 Run_1
NTCIR12-MathWiki-1 xxx P-adic_number:13 150 0.7522173935413221 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:55 151 0.7511130429737074 Run_1
NTCIR12-MathWiki-1 xxx Anisotropic_diffusion:5 152 0.7482492691280128 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:67 153 0.7477062638959813 Run_1
NTCIR12-MathWiki-1 xxx Sexagesimal:9 154 0.7468430781729856 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:73 155 0.7460872113198371 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:59 156 0.7439940726219387 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:56 157 0.7415425421021036 Run_1
NTCIR12-MathWiki-1 xxx Particular_values_of_the_Gamma_function:73 158 0.7398889277023194 Run_1
NTCIR12-MathWiki-1 xxx Symmetry_of_diatomic_molecules:128 159 0.7391390134086491 Run_1
NTCIR12-MathWiki-1 xxx Implicit_curve:49 160 0.738541797271143 Run_1
NTCIR12-MathWiki-1 xxx KomornikLoreti_constant:24 161 0.7373411372845 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:63 162 0.7368350864019853 Run_1
NTCIR12-MathWiki-1 xxx Mathematical_constants_and_functions:265 163 0.7344600903252932 Run_1
NTCIR12-MathWiki-1 xxx Nth_root:12 164 0.7343412357249343 Run_1
NTCIR12-MathWiki-1 xxx GolombDickman_constant:0 165 0.7307794627819602 Run_1
NTCIR12-MathWiki-1 xxx Multiply-with-carry:12 166 0.7306802759862074 Run_1
NTCIR12-MathWiki-1 xxx SchroderBernstein_theorem_for_measurable_spaces:29 167 0.728272181602272 Run_1
NTCIR12-MathWiki-1 xxx GRS_80:26 168 0.7268159272810375 Run_1
NTCIR12-MathWiki-1 xxx Squaring_the_circle:5 169 0.7267001279360299 Run_1
NTCIR12-MathWiki-1 xxx Linear_multistep_method:35 170 0.7255590710289885 Run_1
NTCIR12-MathWiki-1 xxx Pigeonhole_principle:11 171 0.7241170472999163 Run_1
NTCIR12-MathWiki-1 xxx P-adic_number:97 172 0.7214745518453889 Run_1
NTCIR12-MathWiki-1 xxx P-adic_number:101 173 0.7191183697415671 Run_1
NTCIR12-MathWiki-1 xxx PisotVijayaraghavan_number:44 174 0.7162715263355767 Run_1
NTCIR12-MathWiki-1 xxx Implicit_curve:59 175 0.716170630505075 Run_1
NTCIR12-MathWiki-1 xxx Tensor_density:31 176 0.716140975957853 Run_1
NTCIR12-MathWiki-1 xxx Tensor_density:35 177 0.716140975957853 Run_1
NTCIR12-MathWiki-1 xxx Mathematical_coincidence:61 178 0.7161272976937064 Run_1
NTCIR12-MathWiki-1 xxx Binary_lambda_calculus:49 179 0.7154283724768253 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:45 180 0.715258680756565 Run_1
NTCIR12-MathWiki-1 xxx Half-logistic_distribution:2 181 0.7148944922957213 Run_1
NTCIR12-MathWiki-1 xxx Help_Displaying_a_formula:108 182 0.7130021803853885 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:33 183 0.7110835768403629 Run_1
NTCIR12-MathWiki-1 xxx Posterior_predictive_distribution:32 184 0.7103713202387473 Run_1
NTCIR12-MathWiki-1 xxx Posterior_predictive_distribution:45 185 0.7103713202387473 Run_1
NTCIR12-MathWiki-1 xxx Nim:3 186 0.7089299582069111 Run_1
NTCIR12-MathWiki-1 xxx P-adic_number:39 187 0.7079039845014312 Run_1
NTCIR12-MathWiki-1 xxx Determination_of_equilibrium_constants:14 188 0.707840274534011 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:63 189 0.7077841385173511 Run_1
NTCIR12-MathWiki-1 xxx Limit_of_a_sequence:15 190 0.7070390284739592 Run_1
NTCIR12-MathWiki-1 xxx Odds_algorithm:15 191 0.7037249489453192 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:49 192 0.7033329699034861 Run_1
NTCIR12-MathWiki-1 xxx Reciprocal_Fibonacci_constant:1 193 0.7021502002069582 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:51 194 0.6997732045125231 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:76 195 0.6990114944311181 Run_1
NTCIR12-MathWiki-1 xxx Laning_and_Zierler_system:1 196 0.6977292884916677 Run_1
NTCIR12-MathWiki-1 xxx Half-logistic_distribution:1 197 0.6974856134018925 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:64 198 0.6974423114863155 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:18 199 0.6972912716526912 Run_1
NTCIR12-MathWiki-1 xxx Apollonian_gasket:3 200 0.6972055199514496 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:23 201 0.6957311715229465 Run_1
NTCIR12-MathWiki-1 xxx P-adic_number:82 202 0.6955471055985328 Run_1
NTCIR12-MathWiki-1 xxx Otsu's_method:19 203 0.6953492772209556 Run_1
NTCIR12-MathWiki-1 xxx Mean-preserving_spread:5 204 0.6953371407416497 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:66 205 0.6939078836533576 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:65 206 0.6927350667223182 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:58 207 0.6912043127891763 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:54 208 0.6908908846471545 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:72 209 0.6901591051899827 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:59 210 0.6898330364589924 Run_1
NTCIR12-MathWiki-1 xxx Nth_root:33 211 0.6898292241888335 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:68 212 0.6891077025461279 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:56 213 0.6878542796105305 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:60 214 0.6874935441456598 Run_1
NTCIR12-MathWiki-1 xxx Pell_number:52 215 0.6873141975292308 Run_1
NTCIR12-MathWiki-1 xxx Karmarkar's_algorithm:23 216 0.6844485658807848 Run_1
NTCIR12-MathWiki-1 xxx Fourier_division:9 217 0.6841590306989209 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:74 218 0.6839028703289598 Run_1
NTCIR12-MathWiki-1 xxx Field_electron_emission:54 219 0.6833336147195398 Run_1
